geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
city,Phoenix,transit,NA,Arizona,United States,2020-06-18,53.33
city,Phoenix,transit,NA,Arizona,United States,2020-06-19,56.75
city,Phoenix,transit,NA,Arizona,United States,2020-06-20,51.83
city,Phoenix,transit,NA,Arizona,United States,2020-06-21,41.81
city,Phoenix,transit,NA,Arizona,United States,2020-06-22,52.81
city,Phoenix,transit,NA,Arizona,United States,2020-06-23,55.57
city,Phoenix,transit,NA,Arizona,United States,2020-06-24,51.98
city,Phoenix,transit,NA,Arizona,United States,2020-06-25,51.74
city,Phoenix,transit,NA,Arizona,United States,2020-06-26,54.62
city,Phoenix,transit,NA,Arizona,United States,2020-06-27,48.99
city,Phoenix,transit,NA,Arizona,United States,2020-06-28,43.34
city,Phoenix,transit,NA,Arizona,United States,2020-06-29,50.44
city,Phoenix,transit,NA,Arizona,United States,2020-06-30,50.93
city,Phoenix,transit,NA,Arizona,United States,2020-07-01,49.07
city,Phoenix,transit,NA,Arizona,United States,2020-07-02,50
city,Phoenix,transit,NA,Arizona,United States,2020-07-03,49.99
city,Phoenix,transit,NA,Arizona,United States,2020-07-04,42.28
city,Phoenix,transit,NA,Arizona,United States,2020-07-05,38.47
city,Phoenix,transit,NA,Arizona,United States,2020-07-06,52.56
city,Phoenix,transit,NA,Arizona,United States,2020-07-07,47.54
city,Phoenix,transit,NA,Arizona,United States,2020-07-08,49.1
city,Phoenix,transit,NA,Arizona,United States,2020-07-09,47.89
city,Phoenix,transit,NA,Arizona,United States,2020-07-10,50.17
city,Phoenix,transit,NA,Arizona,United States,2020-07-11,46.7
city,Phoenix,transit,NA,Arizona,United States,2020-07-12,38.14
city,Phoenix,transit,NA,Arizona,United States,2020-07-13,48.56
city,Phoenix,transit,NA,Arizona,United States,2020-07-14,49.5
city,Phoenix,transit,NA,Arizona,United States,2020-07-15,48.8
city,Phoenix,transit,NA,Arizona,United States,2020-07-16,50.8
city,Phoenix,transit,NA,Arizona,United States,2020-07-17,50.55
city,Phoenix,transit,NA,Arizona,United States,2020-07-18,47.12
city,Phoenix,transit,NA,Arizona,United States,2020-07-19,40.29
city,Phoenix,transit,NA,Arizona,United States,2020-07-20,51.32
city,Phoenix,transit,NA,Arizona,United States,2020-07-21,50.19
city,Phoenix,transit,NA,Arizona,United States,2020-07-22,50.25
city,Phoenix,transit,NA,Arizona,United States,2020-07-23,50.06
city,Phoenix,transit,NA,Arizona,United States,2020-07-24,51.61
city,Phoenix,transit,NA,Arizona,United States,2020-07-25,46.84
city,Phoenix,transit,NA,Arizona,United States,2020-07-26,40.63
city,Phoenix,transit,NA,Arizona,United States,2020-07-27,50.55
city,Phoenix,transit,NA,Arizona,United States,2020-07-28,51.41
city,Phoenix,transit,NA,Arizona,United States,2020-07-29,52.49
city,Phoenix,transit,NA,Arizona,United States,2020-07-30,50.11
city,Phoenix,transit,NA,Arizona,United States,2020-07-31,53.42
city,Phoenix,transit,NA,Arizona,United States,2020-08-01,48.72
city,Phoenix,transit,NA,Arizona,United States,2020-08-02,40.15
city,Phoenix,transit,NA,Arizona,United States,2020-08-03,52.93
city,Phoenix,transit,NA,Arizona,United States,2020-08-04,51.82
city,Phoenix,transit,NA,Arizona,United States,2020-08-05,49.07
city,Phoenix,transit,NA,Arizona,United States,2020-08-06,47.31
city,Phoenix,transit,NA,Arizona,United States,2020-08-07,53.03
city,Phoenix,transit,NA,Arizona,United States,2020-08-08,50.09
city,Phoenix,transit,NA,Arizona,United States,2020-08-09,41.58
city,Phoenix,transit,NA,Arizona,United States,2020-08-10,49.85
city,Phoenix,transit,NA,Arizona,United States,2020-08-11,49.89
city,Phoenix,transit,NA,Arizona,United States,2020-08-12,51.46
city,Phoenix,transit,NA,Arizona,United States,2020-08-13,50.73
city,Phoenix,transit,NA,Arizona,United States,2020-08-14,55.37
city,Phoenix,transit,NA,Arizona,United States,2020-08-15,50.32
city,Phoenix,transit,NA,Arizona,United States,2020-08-16,45.93
city,Phoenix,transit,NA,Arizona,United States,2020-08-17,53.85
city,Phoenix,transit,NA,Arizona,United States,2020-08-18,54.89
city,Phoenix,transit,NA,Arizona,United States,2020-08-19,56.35
city,Phoenix,transit,NA,Arizona,United States,2020-08-20,55.34
city,Phoenix,transit,NA,Arizona,United States,2020-08-21,56.9
city,Phoenix,transit,NA,Arizona,United States,2020-08-22,55.3
city,Phoenix,transit,NA,Arizona,United States,2020-08-23,45.99
city,Phoenix,transit,NA,Arizona,United States,2020-08-24,54.67
city,Phoenix,transit,NA,Arizona,United States,2020-08-25,55.4
city,Phoenix,transit,NA,Arizona,United States,2020-08-26,53.45
city,Phoenix,transit,NA,Arizona,United States,2020-08-27,55
city,Phoenix,transit,NA,Arizona,United States,2020-08-28,58.79
city,Phoenix,transit,NA,Arizona,United States,2020-08-29,53.18
city,Phoenix,transit,NA,Arizona,United States,2020-08-30,46.34
city,Phoenix,transit,NA,Arizona,United States,2020-08-31,56.61
city,Phoenix,transit,NA,Arizona,United States,2020-09-01,56.51
city,Phoenix,transit,NA,Arizona,United States,2020-09-02,58.62
city,Phoenix,transit,NA,Arizona,United States,2020-09-03,58.11
city,Phoenix,transit,NA,Arizona,United States,2020-09-04,63.31
city,Phoenix,transit,NA,Arizona,United States,2020-09-05,54.32
city,Phoenix,transit,NA,Arizona,United States,2020-09-06,46.87
city,Phoenix,transit,NA,Arizona,United States,2020-09-07,48.3
city,Phoenix,transit,NA,Arizona,United States,2020-09-08,58.61
city,Phoenix,transit,NA,Arizona,United States,2020-09-09,58.21
city,Phoenix,transit,NA,Arizona,United States,2020-09-10,59.54
city,Phoenix,transit,NA,Arizona,United States,2020-09-11,58.94
city,Phoenix,transit,NA,Arizona,United States,2020-09-12,61.24
city,Phoenix,transit,NA,Arizona,United States,2020-09-13,49.13
city,Phoenix,transit,NA,Arizona,United States,2020-09-14,57.55
city,Phoenix,transit,NA,Arizona,United States,2020-09-15,56.08
city,Phoenix,transit,NA,Arizona,United States,2020-09-16,63.33
city,Phoenix,transit,NA,Arizona,United States,2020-09-17,65.04
city,Phoenix,transit,NA,Arizona,United States,2020-09-18,69.18
city,Phoenix,transit,NA,Arizona,United States,2020-09-19,62.23
city,Phoenix,transit,NA,Arizona,United States,2020-09-20,53.72
city,Phoenix,transit,NA,Arizona,United States,2020-09-21,61.74
city,Phoenix,transit,NA,Arizona,United States,2020-09-22,61.48
city,Phoenix,transit,NA,Arizona,United States,2020-09-23,60.46
city,Phoenix,transit,NA,Arizona,United States,2020-09-24,62.08
city,Phoenix,transit,NA,Arizona,United States,2020-09-25,63.71
city,Phoenix,transit,NA,Arizona,United States,2020-09-26,62.74
city,Phoenix,transit,NA,Arizona,United States,2020-09-27,54.07
city,Phoenix,transit,NA,Arizona,United States,2020-09-28,63.13
city,Phoenix,transit,NA,Arizona,United States,2020-09-29,58.84
city,Phoenix,transit,NA,Arizona,United States,2020-09-30,61.35
city,Phoenix,transit,NA,Arizona,United States,2020-10-01,63.08
city,Phoenix,transit,NA,Arizona,United States,2020-10-02,64.65
city,Phoenix,transit,NA,Arizona,United States,2020-10-03,61.06
city,Phoenix,walking,NA,Arizona,United States,2020-01-13,100
city,Phoenix,walking,NA,Arizona,United States,2020-01-14,101.83
city,Phoenix,walking,NA,Arizona,United States,2020-01-15,97.06
city,Phoenix,walking,NA,Arizona,United States,2020-01-16,100.94
city,Phoenix,walking,NA,Arizona,United States,2020-01-17,120.6
city,Phoenix,walking,NA,Arizona,United States,2020-01-18,131.65
city,Phoenix,walking,NA,Arizona,United States,2020-01-19,95.53
city,Phoenix,walking,NA,Arizona,United States,2020-01-20,93.45
city,Phoenix,walking,NA,Arizona,United States,2020-01-21,89.61
city,Phoenix,walking,NA,Arizona,United States,2020-01-22,96.08
city,Phoenix,walking,NA,Arizona,United States,2020-01-23,98.33
city,Phoenix,walking,NA,Arizona,United States,2020-01-24,116.57
city,Phoenix,walking,NA,Arizona,United States,2020-01-25,124.92
city,Phoenix,walking,NA,Arizona,United States,2020-01-26,79.77
city,Phoenix,walking,NA,Arizona,United States,2020-01-27,88.38
city,Phoenix,walking,NA,Arizona,United States,2020-01-28,95.65
city,Phoenix,walking,NA,Arizona,United States,2020-01-29,98.6
city,Phoenix,walking,NA,Arizona,United States,2020-01-30,106.1
city,Phoenix,walking,NA,Arizona,United States,2020-01-31,132.82
city,Phoenix,walking,NA,Arizona,United States,2020-02-01,149.18
city,Phoenix,walking,NA,Arizona,United States,2020-02-02,86.75
city,Phoenix,walking,NA,Arizona,United States,2020-02-03,88.02
city,Phoenix,walking,NA,Arizona,United States,2020-02-04,89.57
city,Phoenix,walking,NA,Arizona,United States,2020-02-05,87.99
city,Phoenix,walking,NA,Arizona,United States,2020-02-06,95.08
city,Phoenix,walking,NA,Arizona,United States,2020-02-07,128.18
city,Phoenix,walking,NA,Arizona,United States,2020-02-08,140.02
city,Phoenix,walking,NA,Arizona,United States,2020-02-09,85.45
city,Phoenix,walking,NA,Arizona,United States,2020-02-10,87.1
city,Phoenix,walking,NA,Arizona,United States,2020-02-11,91.5
city,Phoenix,walking,NA,Arizona,United States,2020-02-12,97.56
city,Phoenix,walking,NA,Arizona,United States,2020-02-13,106.26
city,Phoenix,walking,NA,Arizona,United States,2020-02-14,133.59
city,Phoenix,walking,NA,Arizona,United States,2020-02-15,134.6
city,Phoenix,walking,NA,Arizona,United States,2020-02-16,99.65
city,Phoenix,walking,NA,Arizona,United States,2020-02-17,100.31
city,Phoenix,walking,NA,Arizona,United States,2020-02-18,95.46
city,Phoenix,walking,NA,Arizona,United States,2020-02-19,100.55
city,Phoenix,walking,NA,Arizona,United States,2020-02-20,106.56
city,Phoenix,walking,NA,Arizona,United States,2020-02-21,128.74
city,Phoenix,walking,NA,Arizona,United States,2020-02-22,131.63
city,Phoenix,walking,NA,Arizona,United States,2020-02-23,96.87
city,Phoenix,walking,NA,Arizona,United States,2020-02-24,101.87
city,Phoenix,walking,NA,Arizona,United States,2020-02-25,98.13
city,Phoenix,walking,NA,Arizona,United States,2020-02-26,101.78
city,Phoenix,walking,NA,Arizona,United States,2020-02-27,102.79
city,Phoenix,walking,NA,Arizona,United States,2020-02-28,130.54
city,Phoenix,walking,NA,Arizona,United States,2020-02-29,147.17
city,Phoenix,walking,NA,Arizona,United States,2020-03-01,97.39
city,Phoenix,walking,NA,Arizona,United States,2020-03-02,95.1
city,Phoenix,walking,NA,Arizona,United States,2020-03-03,100.91
city,Phoenix,walking,NA,Arizona,United States,2020-03-04,100.81
city,Phoenix,walking,NA,Arizona,United States,2020-03-05,108.49
city,Phoenix,walking,NA,Arizona,United States,2020-03-06,142.22
city,Phoenix,walking,NA,Arizona,United States,2020-03-07,144.53
city,Phoenix,walking,NA,Arizona,United States,2020-03-08,96.85
city,Phoenix,walking,NA,Arizona,United States,2020-03-09,100.71
city,Phoenix,walking,NA,Arizona,United States,2020-03-10,97.17
city,Phoenix,walking,NA,Arizona,United States,2020-03-11,92.09
city,Phoenix,walking,NA,Arizona,United States,2020-03-12,91.98
city,Phoenix,walking,NA,Arizona,United States,2020-03-13,102.62
city,Phoenix,walking,NA,Arizona,United States,2020-03-14,106.33
city,Phoenix,walking,NA,Arizona,United States,2020-03-15,74.19
city,Phoenix,walking,NA,Arizona,United States,2020-03-16,82.33
city,Phoenix,walking,NA,Arizona,United States,2020-03-17,77.24
city,Phoenix,walking,NA,Arizona,United States,2020-03-18,60.05
city,Phoenix,walking,NA,Arizona,United States,2020-03-19,66.67
city,Phoenix,walking,NA,Arizona,United States,2020-03-20,68.81
city,Phoenix,walking,NA,Arizona,United States,2020-03-21,62.18
city,Phoenix,walking,NA,Arizona,United States,2020-03-22,47.54
city,Phoenix,walking,NA,Arizona,United States,2020-03-23,58.57
city,Phoenix,walking,NA,Arizona,United States,2020-03-24,57.02
city,Phoenix,walking,NA,Arizona,United States,2020-03-25,56.83
city,Phoenix,walking,NA,Arizona,United States,2020-03-26,56.09
city,Phoenix,walking,NA,Arizona,United States,2020-03-27,58.79
city,Phoenix,walking,NA,Arizona,United States,2020-03-28,56.61
city,Phoenix,walking,NA,Arizona,United States,2020-03-29,45.14
city,Phoenix,walking,NA,Arizona,United States,2020-03-30,54.24
city,Phoenix,walking,NA,Arizona,United States,2020-03-31,52.32
city,Phoenix,walking,NA,Arizona,United States,2020-04-01,52.01
city,Phoenix,walking,NA,Arizona,United States,2020-04-02,54.27
city,Phoenix,walking,NA,Arizona,United States,2020-04-03,59.76
city,Phoenix,walking,NA,Arizona,United States,2020-04-04,53.65
city,Phoenix,walking,NA,Arizona,United States,2020-04-05,43.41
city,Phoenix,walking,NA,Arizona,United States,2020-04-06,53.38
city,Phoenix,walking,NA,Arizona,United States,2020-04-07,53.9
city,Phoenix,walking,NA,Arizona,United States,2020-04-08,53.68
city,Phoenix,walking,NA,Arizona,United States,2020-04-09,57.85
city,Phoenix,walking,NA,Arizona,United States,2020-04-10,63.08
city,Phoenix,walking,NA,Arizona,United States,2020-04-11,56.34
city,Phoenix,walking,NA,Arizona,United States,2020-04-12,38.57
city,Phoenix,walking,NA,Arizona,United States,2020-04-13,54.72
city,Phoenix,walking,NA,Arizona,United States,2020-04-14,57.76
city,Phoenix,walking,NA,Arizona,United States,2020-04-15,59.73
city,Phoenix,walking,NA,Arizona,United States,2020-04-16,58.98
city,Phoenix,walking,NA,Arizona,United States,2020-04-17,65.62
city,Phoenix,walking,NA,Arizona,United States,2020-04-18,61.55
city,Phoenix,walking,NA,Arizona,United States,2020-04-19,48
city,Phoenix,walking,NA,Arizona,United States,2020-04-20,61.23
city,Phoenix,walking,NA,Arizona,United States,2020-04-21,59.3
city,Phoenix,walking,NA,Arizona,United States,2020-04-22,60.18
city,Phoenix,walking,NA,Arizona,United States,2020-04-23,60.92
city,Phoenix,walking,NA,Arizona,United States,2020-04-24,67.88
city,Phoenix,walking,NA,Arizona,United States,2020-04-25,60.03
city,Phoenix,walking,NA,Arizona,United States,2020-04-26,47.57
city,Phoenix,walking,NA,Arizona,United States,2020-04-27,60.27
city,Phoenix,walking,NA,Arizona,United States,2020-04-28,60.76
city,Phoenix,walking,NA,Arizona,United States,2020-04-29,63.23
city,Phoenix,walking,NA,Arizona,United States,2020-04-30,63.92
city,Phoenix,walking,NA,Arizona,United States,2020-05-01,72.37
city,Phoenix,walking,NA,Arizona,United States,2020-05-02,66.05
city,Phoenix,walking,NA,Arizona,United States,2020-05-03,50.07
city,Phoenix,walking,NA,Arizona,United States,2020-05-04,64.56
city,Phoenix,walking,NA,Arizona,United States,2020-05-05,67.94
city,Phoenix,walking,NA,Arizona,United States,2020-05-06,66.03
city,Phoenix,walking,NA,Arizona,United States,2020-05-07,68.1
city,Phoenix,walking,NA,Arizona,United States,2020-05-08,79.33
city,Phoenix,walking,NA,Arizona,United States,2020-05-09,75.58
city,Phoenix,walking,NA,Arizona,United States,2020-05-10,53.19
city,Phoenix,walking,NA,Arizona,United States,2020-05-11,NA
city,Phoenix,walking,NA,Arizona,United States,2020-05-12,NA
city,Phoenix,walking,NA,Arizona,United States,2020-05-13,82.42
city,Phoenix,walking,NA,Arizona,United States,2020-05-14,84.33
city,Phoenix,walking,NA,Arizona,United States,2020-05-15,98.27
city,Phoenix,walking,NA,Arizona,United States,2020-05-16,92.55
city,Phoenix,walking,NA,Arizona,United States,2020-05-17,68.99
city,Phoenix,walking,NA,Arizona,United States,2020-05-18,88.18
city,Phoenix,walking,NA,Arizona,United States,2020-05-19,92.22
city,Phoenix,walking,NA,Arizona,United States,2020-05-20,96.33
city,Phoenix,walking,NA,Arizona,United States,2020-05-21,96.3
city,Phoenix,walking,NA,Arizona,United States,2020-05-22,110.54
city,Phoenix,walking,NA,Arizona,United States,2020-05-23,107.32
city,Phoenix,walking,NA,Arizona,United States,2020-05-24,83.35
city,Phoenix,walking,NA,Arizona,United States,2020-05-25,77.92
city,Phoenix,walking,NA,Arizona,United States,2020-05-26,94.04
city,Phoenix,walking,NA,Arizona,United States,2020-05-27,94.82
city,Phoenix,walking,NA,Arizona,United States,2020-05-28,98.09
city,Phoenix,walking,NA,Arizona,United States,2020-05-29,112.01
city,Phoenix,walking,NA,Arizona,United States,2020-05-30,105.9
city,Phoenix,walking,NA,Arizona,United States,2020-05-31,73.16
city,Phoenix,walking,NA,Arizona,United States,2020-06-01,90.98
city,Phoenix,walking,NA,Arizona,United States,2020-06-02,91.27
city,Phoenix,walking,NA,Arizona,United States,2020-06-03,97.85
city,Phoenix,walking,NA,Arizona,United States,2020-06-04,94.86
city,Phoenix,walking,NA,Arizona,United States,2020-06-05,109.19
city,Phoenix,walking,NA,Arizona,United States,2020-06-06,108.39
city,Phoenix,walking,NA,Arizona,United States,2020-06-07,82.87
city,Phoenix,walking,NA,Arizona,United States,2020-06-08,94.81
city,Phoenix,walking,NA,Arizona,United States,2020-06-09,96.71
city,Phoenix,walking,NA,Arizona,United States,2020-06-10,96.4
city,Phoenix,walking,NA,Arizona,United States,2020-06-11,102.83
city,Phoenix,walking,NA,Arizona,United States,2020-06-12,117.8
city,Phoenix,walking,NA,Arizona,United States,2020-06-13,114.02
city,Phoenix,walking,NA,Arizona,United States,2020-06-14,84.11
city,Phoenix,walking,NA,Arizona,United States,2020-06-15,93.59
city,Phoenix,walking,NA,Arizona,United States,2020-06-16,94.54
city,Phoenix,walking,NA,Arizona,United States,2020-06-17,96.78
city,Phoenix,walking,NA,Arizona,United States,2020-06-18,98.57
city,Phoenix,walking,NA,Arizona,United States,2020-06-19,114.93
city,Phoenix,walking,NA,Arizona,United States,2020-06-20,108.51
city,Phoenix,walking,NA,Arizona,United States,2020-06-21,72.68
city,Phoenix,walking,NA,Arizona,United States,2020-06-22,94.67
city,Phoenix,walking,NA,Arizona,United States,2020-06-23,97.97
city,Phoenix,walking,NA,Arizona,United States,2020-06-24,98.33
city,Phoenix,walking,NA,Arizona,United States,2020-06-25,102.34
city,Phoenix,walking,NA,Arizona,United States,2020-06-26,116.24
city,Phoenix,walking,NA,Arizona,United States,2020-06-27,108.17
city,Phoenix,walking,NA,Arizona,United States,2020-06-28,78.4
city,Phoenix,walking,NA,Arizona,United States,2020-06-29,93.96
city,Phoenix,walking,NA,Arizona,United States,2020-06-30,98.68
city,Phoenix,walking,NA,Arizona,United States,2020-07-01,99.6
city,Phoenix,walking,NA,Arizona,United States,2020-07-02,99.43
city,Phoenix,walking,NA,Arizona,United States,2020-07-03,104.29
city,Phoenix,walking,NA,Arizona,United States,2020-07-04,77.8
city,Phoenix,walking,NA,Arizona,United States,2020-07-05,69.02
city,Phoenix,walking,NA,Arizona,United States,2020-07-06,93.15
city,Phoenix,walking,NA,Arizona,United States,2020-07-07,92.54
city,Phoenix,walking,NA,Arizona,United States,2020-07-08,94.6
city,Phoenix,walking,NA,Arizona,United States,2020-07-09,96.93
city,Phoenix,walking,NA,Arizona,United States,2020-07-10,108.76
city,Phoenix,walking,NA,Arizona,United States,2020-07-11,97.49
city,Phoenix,walking,NA,Arizona,United States,2020-07-12,72.05
