geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
city,Antioch,transit,NA,California,United States,2020-08-13,61.02
city,Antioch,transit,NA,California,United States,2020-08-14,65.68
city,Antioch,transit,NA,California,United States,2020-08-15,54.56
city,Antioch,transit,NA,California,United States,2020-08-16,41.25
city,Antioch,transit,NA,California,United States,2020-08-17,46.95
city,Antioch,transit,NA,California,United States,2020-08-18,54.36
city,Antioch,transit,NA,California,United States,2020-08-19,66.44
city,Antioch,transit,NA,California,United States,2020-08-20,56.55
city,Antioch,transit,NA,California,United States,2020-08-21,52.37
city,Antioch,transit,NA,California,United States,2020-08-22,61.91
city,Antioch,transit,NA,California,United States,2020-08-23,56.01
city,Antioch,transit,NA,California,United States,2020-08-24,48.11
city,Antioch,transit,NA,California,United States,2020-08-25,50.17
city,Antioch,transit,NA,California,United States,2020-08-26,56.69
city,Antioch,transit,NA,California,United States,2020-08-27,55.46
city,Antioch,transit,NA,California,United States,2020-08-28,56.76
city,Antioch,transit,NA,California,United States,2020-08-29,53.81
city,Antioch,transit,NA,California,United States,2020-08-30,48.39
city,Antioch,transit,NA,California,United States,2020-08-31,56.76
city,Antioch,transit,NA,California,United States,2020-09-01,56.07
city,Antioch,transit,NA,California,United States,2020-09-02,52.3
city,Antioch,transit,NA,California,United States,2020-09-03,50.93
city,Antioch,transit,NA,California,United States,2020-09-04,58.41
city,Antioch,transit,NA,California,United States,2020-09-05,53.26
city,Antioch,transit,NA,California,United States,2020-09-06,44.27
city,Antioch,transit,NA,California,United States,2020-09-07,44.75
city,Antioch,transit,NA,California,United States,2020-09-08,56.07
city,Antioch,transit,NA,California,United States,2020-09-09,45.09
city,Antioch,transit,NA,California,United States,2020-09-10,41.94
city,Antioch,transit,NA,California,United States,2020-09-11,53.6
city,Antioch,transit,NA,California,United States,2020-09-12,40.01
city,Antioch,transit,NA,California,United States,2020-09-13,44.54
city,Antioch,transit,NA,California,United States,2020-09-14,59.03
city,Antioch,transit,NA,California,United States,2020-09-15,40.15
city,Antioch,transit,NA,California,United States,2020-09-16,51.96
city,Antioch,transit,NA,California,United States,2020-09-17,53.12
city,Antioch,transit,NA,California,United States,2020-09-18,59.57
city,Antioch,transit,NA,California,United States,2020-09-19,53.12
city,Antioch,transit,NA,California,United States,2020-09-20,43.58
city,Antioch,transit,NA,California,United States,2020-09-21,60.95
city,Antioch,transit,NA,California,United States,2020-09-22,55.94
city,Antioch,transit,NA,California,United States,2020-09-23,53.74
city,Antioch,transit,NA,California,United States,2020-09-24,62.25
city,Antioch,transit,NA,California,United States,2020-09-25,64.52
city,Antioch,transit,NA,California,United States,2020-09-26,55.18
city,Antioch,transit,NA,California,United States,2020-09-27,50.86
city,Antioch,transit,NA,California,United States,2020-09-28,65.75
city,Antioch,transit,NA,California,United States,2020-09-29,60.67
city,Antioch,transit,NA,California,United States,2020-09-30,48.52
city,Antioch,transit,NA,California,United States,2020-10-01,60.19
city,Antioch,transit,NA,California,United States,2020-10-02,62.73
city,Antioch,transit,NA,California,United States,2020-10-03,56.97
city,Antioch,walking,NA,California,United States,2020-01-13,100
city,Antioch,walking,NA,California,United States,2020-01-14,98.73
city,Antioch,walking,NA,California,United States,2020-01-15,96.36
city,Antioch,walking,NA,California,United States,2020-01-16,91.73
city,Antioch,walking,NA,California,United States,2020-01-17,111.92
city,Antioch,walking,NA,California,United States,2020-01-18,120.35
city,Antioch,walking,NA,California,United States,2020-01-19,89.94
city,Antioch,walking,NA,California,United States,2020-01-20,97.86
city,Antioch,walking,NA,California,United States,2020-01-21,88.32
city,Antioch,walking,NA,California,United States,2020-01-22,99.68
city,Antioch,walking,NA,California,United States,2020-01-23,93.82
city,Antioch,walking,NA,California,United States,2020-01-24,116.71
city,Antioch,walking,NA,California,United States,2020-01-25,124.58
city,Antioch,walking,NA,California,United States,2020-01-26,89.03
city,Antioch,walking,NA,California,United States,2020-01-27,102.3
city,Antioch,walking,NA,California,United States,2020-01-28,99.49
city,Antioch,walking,NA,California,United States,2020-01-29,93.67
city,Antioch,walking,NA,California,United States,2020-01-30,98.85
city,Antioch,walking,NA,California,United States,2020-01-31,109.18
city,Antioch,walking,NA,California,United States,2020-02-01,129.93
city,Antioch,walking,NA,California,United States,2020-02-02,100.04
city,Antioch,walking,NA,California,United States,2020-02-03,95.01
city,Antioch,walking,NA,California,United States,2020-02-04,93.51
city,Antioch,walking,NA,California,United States,2020-02-05,104.67
city,Antioch,walking,NA,California,United States,2020-02-06,93.19
city,Antioch,walking,NA,California,United States,2020-02-07,118.84
city,Antioch,walking,NA,California,United States,2020-02-08,143.19
city,Antioch,walking,NA,California,United States,2020-02-09,91.96
city,Antioch,walking,NA,California,United States,2020-02-10,108.83
city,Antioch,walking,NA,California,United States,2020-02-11,104.35
city,Antioch,walking,NA,California,United States,2020-02-12,95.76
city,Antioch,walking,NA,California,United States,2020-02-13,112.63
city,Antioch,walking,NA,California,United States,2020-02-14,130.01
city,Antioch,walking,NA,California,United States,2020-02-15,128.74
city,Antioch,walking,NA,California,United States,2020-02-16,102.02
city,Antioch,walking,NA,California,United States,2020-02-17,116.71
city,Antioch,walking,NA,California,United States,2020-02-18,100.83
city,Antioch,walking,NA,California,United States,2020-02-19,103.88
city,Antioch,walking,NA,California,United States,2020-02-20,101.82
city,Antioch,walking,NA,California,United States,2020-02-21,117.22
city,Antioch,walking,NA,California,United States,2020-02-22,145.53
city,Antioch,walking,NA,California,United States,2020-02-23,105.66
city,Antioch,walking,NA,California,United States,2020-02-24,99.84
city,Antioch,walking,NA,California,United States,2020-02-25,106.57
city,Antioch,walking,NA,California,United States,2020-02-26,112.63
city,Antioch,walking,NA,California,United States,2020-02-27,112.39
city,Antioch,walking,NA,California,United States,2020-02-28,118.73
city,Antioch,walking,NA,California,United States,2020-02-29,147.62
city,Antioch,walking,NA,California,United States,2020-03-01,97.66
city,Antioch,walking,NA,California,United States,2020-03-02,105.94
city,Antioch,walking,NA,California,United States,2020-03-03,121.62
city,Antioch,walking,NA,California,United States,2020-03-04,106.65
city,Antioch,walking,NA,California,United States,2020-03-05,107.13
city,Antioch,walking,NA,California,United States,2020-03-06,121.81
city,Antioch,walking,NA,California,United States,2020-03-07,136.26
city,Antioch,walking,NA,California,United States,2020-03-08,95.01
city,Antioch,walking,NA,California,United States,2020-03-09,96.56
city,Antioch,walking,NA,California,United States,2020-03-10,98.93
city,Antioch,walking,NA,California,United States,2020-03-11,105.34
city,Antioch,walking,NA,California,United States,2020-03-12,100.48
city,Antioch,walking,NA,California,United States,2020-03-13,119.68
city,Antioch,walking,NA,California,United States,2020-03-14,106.57
city,Antioch,walking,NA,California,United States,2020-03-15,74.94
city,Antioch,walking,NA,California,United States,2020-03-16,91.53
city,Antioch,walking,NA,California,United States,2020-03-17,68.41
city,Antioch,walking,NA,California,United States,2020-03-18,78.27
city,Antioch,walking,NA,California,United States,2020-03-19,86.9
city,Antioch,walking,NA,California,United States,2020-03-20,83.29
city,Antioch,walking,NA,California,United States,2020-03-21,85.43
city,Antioch,walking,NA,California,United States,2020-03-22,67.46
city,Antioch,walking,NA,California,United States,2020-03-23,69.99
city,Antioch,walking,NA,California,United States,2020-03-24,68.41
city,Antioch,walking,NA,California,United States,2020-03-25,77.28
city,Antioch,walking,NA,California,United States,2020-03-26,75.34
city,Antioch,walking,NA,California,United States,2020-03-27,88.52
city,Antioch,walking,NA,California,United States,2020-03-28,62.07
city,Antioch,walking,NA,California,United States,2020-03-29,65.56
city,Antioch,walking,NA,California,United States,2020-03-30,76.96
city,Antioch,walking,NA,California,United States,2020-03-31,79.97
city,Antioch,walking,NA,California,United States,2020-04-01,74.94
city,Antioch,walking,NA,California,United States,2020-04-02,80.13
city,Antioch,walking,NA,California,United States,2020-04-03,91.17
city,Antioch,walking,NA,California,United States,2020-04-04,71.18
city,Antioch,walking,NA,California,United States,2020-04-05,55.5
city,Antioch,walking,NA,California,United States,2020-04-06,72.68
city,Antioch,walking,NA,California,United States,2020-04-07,75.53
city,Antioch,walking,NA,California,United States,2020-04-08,79.26
city,Antioch,walking,NA,California,United States,2020-04-09,77.32
city,Antioch,walking,NA,California,United States,2020-04-10,84.24
city,Antioch,walking,NA,California,United States,2020-04-11,97.03
city,Antioch,walking,NA,California,United States,2020-04-12,64.09
city,Antioch,walking,NA,California,United States,2020-04-13,75.89
city,Antioch,walking,NA,California,United States,2020-04-14,86.94
city,Antioch,walking,NA,California,United States,2020-04-15,92.12
city,Antioch,walking,NA,California,United States,2020-04-16,86.7
city,Antioch,walking,NA,California,United States,2020-04-17,94.77
city,Antioch,walking,NA,California,United States,2020-04-18,97.07
city,Antioch,walking,NA,California,United States,2020-04-19,81.31
city,Antioch,walking,NA,California,United States,2020-04-20,88.56
city,Antioch,walking,NA,California,United States,2020-04-21,90.89
city,Antioch,walking,NA,California,United States,2020-04-22,89.39
city,Antioch,walking,NA,California,United States,2020-04-23,91.17
city,Antioch,walking,NA,California,United States,2020-04-24,95.49
city,Antioch,walking,NA,California,United States,2020-04-25,103.01
city,Antioch,walking,NA,California,United States,2020-04-26,80.68
city,Antioch,walking,NA,California,United States,2020-04-27,101.39
city,Antioch,walking,NA,California,United States,2020-04-28,94.42
city,Antioch,walking,NA,California,United States,2020-04-29,84.6
city,Antioch,walking,NA,California,United States,2020-04-30,95.65
city,Antioch,walking,NA,California,United States,2020-05-01,106.18
city,Antioch,walking,NA,California,United States,2020-05-02,104.12
city,Antioch,walking,NA,California,United States,2020-05-03,91.33
city,Antioch,walking,NA,California,United States,2020-05-04,106.69
city,Antioch,walking,NA,California,United States,2020-05-05,109.74
city,Antioch,walking,NA,California,United States,2020-05-06,109.94
city,Antioch,walking,NA,California,United States,2020-05-07,111.6
city,Antioch,walking,NA,California,United States,2020-05-08,118.69
city,Antioch,walking,NA,California,United States,2020-05-09,129.85
city,Antioch,walking,NA,California,United States,2020-05-10,107.24
city,Antioch,walking,NA,California,United States,2020-05-11,NA
city,Antioch,walking,NA,California,United States,2020-05-12,NA
city,Antioch,walking,NA,California,United States,2020-05-13,115.95
city,Antioch,walking,NA,California,United States,2020-05-14,132.74
city,Antioch,walking,NA,California,United States,2020-05-15,163.74
city,Antioch,walking,NA,California,United States,2020-05-16,160.69
city,Antioch,walking,NA,California,United States,2020-05-17,137.21
city,Antioch,walking,NA,California,United States,2020-05-18,132.22
city,Antioch,walking,NA,California,United States,2020-05-19,139.43
city,Antioch,walking,NA,California,United States,2020-05-20,147.31
city,Antioch,walking,NA,California,United States,2020-05-21,155.66
city,Antioch,walking,NA,California,United States,2020-05-22,187.57
city,Antioch,walking,NA,California,United States,2020-05-23,196.75
city,Antioch,walking,NA,California,United States,2020-05-24,157.01
city,Antioch,walking,NA,California,United States,2020-05-25,131.67
city,Antioch,walking,NA,California,United States,2020-05-26,146.52
city,Antioch,walking,NA,California,United States,2020-05-27,144.42
city,Antioch,walking,NA,California,United States,2020-05-28,159.82
city,Antioch,walking,NA,California,United States,2020-05-29,170.98
city,Antioch,walking,NA,California,United States,2020-05-30,159.07
city,Antioch,walking,NA,California,United States,2020-05-31,154.51
city,Antioch,walking,NA,California,United States,2020-06-01,133.73
city,Antioch,walking,NA,California,United States,2020-06-02,149.72
city,Antioch,walking,NA,California,United States,2020-06-03,156.57
city,Antioch,walking,NA,California,United States,2020-06-04,150.08
city,Antioch,walking,NA,California,United States,2020-06-05,178.94
city,Antioch,walking,NA,California,United States,2020-06-06,186.86
city,Antioch,walking,NA,California,United States,2020-06-07,150.2
city,Antioch,walking,NA,California,United States,2020-06-08,161.05
