geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Washoe County,driving,NA,Nevada,United States,2020-09-08,158.07
county,Washoe County,driving,NA,Nevada,United States,2020-09-09,160.62
county,Washoe County,driving,NA,Nevada,United States,2020-09-10,163.54
county,Washoe County,driving,NA,Nevada,United States,2020-09-11,190.12
county,Washoe County,driving,NA,Nevada,United States,2020-09-12,195.34
county,Washoe County,driving,NA,Nevada,United States,2020-09-13,140.97
county,Washoe County,driving,NA,Nevada,United States,2020-09-14,151.71
county,Washoe County,driving,NA,Nevada,United States,2020-09-15,153.76
county,Washoe County,driving,NA,Nevada,United States,2020-09-16,151.07
county,Washoe County,driving,NA,Nevada,United States,2020-09-17,160.91
county,Washoe County,driving,NA,Nevada,United States,2020-09-18,186.35
county,Washoe County,driving,NA,Nevada,United States,2020-09-19,188.57
county,Washoe County,driving,NA,Nevada,United States,2020-09-20,141.72
county,Washoe County,driving,NA,Nevada,United States,2020-09-21,146.05
county,Washoe County,driving,NA,Nevada,United States,2020-09-22,144.53
county,Washoe County,driving,NA,Nevada,United States,2020-09-23,149.93
county,Washoe County,driving,NA,Nevada,United States,2020-09-24,155.13
county,Washoe County,driving,NA,Nevada,United States,2020-09-25,188.82
county,Washoe County,driving,NA,Nevada,United States,2020-09-26,182.7
county,Washoe County,driving,NA,Nevada,United States,2020-09-27,139.19
county,Washoe County,driving,NA,Nevada,United States,2020-09-28,142.62
county,Washoe County,driving,NA,Nevada,United States,2020-09-29,140.51
county,Washoe County,driving,NA,Nevada,United States,2020-09-30,143.18
county,Washoe County,driving,NA,Nevada,United States,2020-10-01,153.15
county,Washoe County,driving,NA,Nevada,United States,2020-10-02,180.5
county,Washoe County,driving,NA,Nevada,United States,2020-10-03,177.33
county,Washoe County,transit,NA,Nevada,United States,2020-01-13,100
county,Washoe County,transit,NA,Nevada,United States,2020-01-14,92.53
county,Washoe County,transit,NA,Nevada,United States,2020-01-15,94.07
county,Washoe County,transit,NA,Nevada,United States,2020-01-16,82.76
county,Washoe County,transit,NA,Nevada,United States,2020-01-17,94.53
county,Washoe County,transit,NA,Nevada,United States,2020-01-18,86.99
county,Washoe County,transit,NA,Nevada,United States,2020-01-19,79.6
county,Washoe County,transit,NA,Nevada,United States,2020-01-20,95.92
county,Washoe County,transit,NA,Nevada,United States,2020-01-21,98.23
county,Washoe County,transit,NA,Nevada,United States,2020-01-22,94.84
county,Washoe County,transit,NA,Nevada,United States,2020-01-23,91.38
county,Washoe County,transit,NA,Nevada,United States,2020-01-24,112.16
county,Washoe County,transit,NA,Nevada,United States,2020-01-25,104.77
county,Washoe County,transit,NA,Nevada,United States,2020-01-26,78.91
county,Washoe County,transit,NA,Nevada,United States,2020-01-27,98.23
county,Washoe County,transit,NA,Nevada,United States,2020-01-28,106.77
county,Washoe County,transit,NA,Nevada,United States,2020-01-29,104.85
county,Washoe County,transit,NA,Nevada,United States,2020-01-30,95.3
county,Washoe County,transit,NA,Nevada,United States,2020-01-31,98.31
county,Washoe County,transit,NA,Nevada,United States,2020-02-01,97.61
county,Washoe County,transit,NA,Nevada,United States,2020-02-02,72.13
county,Washoe County,transit,NA,Nevada,United States,2020-02-03,87.37
county,Washoe County,transit,NA,Nevada,United States,2020-02-04,91.76
county,Washoe County,transit,NA,Nevada,United States,2020-02-05,96.69
county,Washoe County,transit,NA,Nevada,United States,2020-02-06,99.54
county,Washoe County,transit,NA,Nevada,United States,2020-02-07,95.84
county,Washoe County,transit,NA,Nevada,United States,2020-02-08,87.76
county,Washoe County,transit,NA,Nevada,United States,2020-02-09,81.37
county,Washoe County,transit,NA,Nevada,United States,2020-02-10,85.91
county,Washoe County,transit,NA,Nevada,United States,2020-02-11,95.38
county,Washoe County,transit,NA,Nevada,United States,2020-02-12,85.37
county,Washoe County,transit,NA,Nevada,United States,2020-02-13,90.69
county,Washoe County,transit,NA,Nevada,United States,2020-02-14,116.86
county,Washoe County,transit,NA,Nevada,United States,2020-02-15,87.61
county,Washoe County,transit,NA,Nevada,United States,2020-02-16,89.53
county,Washoe County,transit,NA,Nevada,United States,2020-02-17,98.69
county,Washoe County,transit,NA,Nevada,United States,2020-02-18,101.31
county,Washoe County,transit,NA,Nevada,United States,2020-02-19,83.53
county,Washoe County,transit,NA,Nevada,United States,2020-02-20,91.99
county,Washoe County,transit,NA,Nevada,United States,2020-02-21,106
county,Washoe County,transit,NA,Nevada,United States,2020-02-22,102.69
county,Washoe County,transit,NA,Nevada,United States,2020-02-23,75.44
county,Washoe County,transit,NA,Nevada,United States,2020-02-24,91.76
county,Washoe County,transit,NA,Nevada,United States,2020-02-25,95.46
county,Washoe County,transit,NA,Nevada,United States,2020-02-26,91.61
county,Washoe County,transit,NA,Nevada,United States,2020-02-27,86.37
county,Washoe County,transit,NA,Nevada,United States,2020-02-28,110.39
county,Washoe County,transit,NA,Nevada,United States,2020-02-29,118.78
county,Washoe County,transit,NA,Nevada,United States,2020-03-01,87.76
county,Washoe County,transit,NA,Nevada,United States,2020-03-02,100.46
county,Washoe County,transit,NA,Nevada,United States,2020-03-03,101.23
county,Washoe County,transit,NA,Nevada,United States,2020-03-04,81.14
county,Washoe County,transit,NA,Nevada,United States,2020-03-05,88.91
county,Washoe County,transit,NA,Nevada,United States,2020-03-06,104.39
county,Washoe County,transit,NA,Nevada,United States,2020-03-07,96.07
county,Washoe County,transit,NA,Nevada,United States,2020-03-08,77.91
county,Washoe County,transit,NA,Nevada,United States,2020-03-09,85.6
county,Washoe County,transit,NA,Nevada,United States,2020-03-10,88.99
county,Washoe County,transit,NA,Nevada,United States,2020-03-11,76.52
county,Washoe County,transit,NA,Nevada,United States,2020-03-12,83.37
county,Washoe County,transit,NA,Nevada,United States,2020-03-13,83.68
county,Washoe County,transit,NA,Nevada,United States,2020-03-14,69.28
county,Washoe County,transit,NA,Nevada,United States,2020-03-15,73.98
county,Washoe County,transit,NA,Nevada,United States,2020-03-16,67.9
county,Washoe County,transit,NA,Nevada,United States,2020-03-17,57.12
county,Washoe County,transit,NA,Nevada,United States,2020-03-18,42.03
county,Washoe County,transit,NA,Nevada,United States,2020-03-19,38.57
county,Washoe County,transit,NA,Nevada,United States,2020-03-20,43.8
county,Washoe County,transit,NA,Nevada,United States,2020-03-21,38.57
county,Washoe County,transit,NA,Nevada,United States,2020-03-22,32.64
county,Washoe County,transit,NA,Nevada,United States,2020-03-23,34.95
county,Washoe County,transit,NA,Nevada,United States,2020-03-24,36.8
county,Washoe County,transit,NA,Nevada,United States,2020-03-25,40.34
county,Washoe County,transit,NA,Nevada,United States,2020-03-26,36.95
county,Washoe County,transit,NA,Nevada,United States,2020-03-27,39.65
county,Washoe County,transit,NA,Nevada,United States,2020-03-28,35.1
county,Washoe County,transit,NA,Nevada,United States,2020-03-29,32.41
county,Washoe County,transit,NA,Nevada,United States,2020-03-30,38.41
county,Washoe County,transit,NA,Nevada,United States,2020-03-31,31.49
county,Washoe County,transit,NA,Nevada,United States,2020-04-01,40.34
county,Washoe County,transit,NA,Nevada,United States,2020-04-02,34.57
county,Washoe County,transit,NA,Nevada,United States,2020-04-03,43.49
county,Washoe County,transit,NA,Nevada,United States,2020-04-04,29.87
county,Washoe County,transit,NA,Nevada,United States,2020-04-05,25.94
county,Washoe County,transit,NA,Nevada,United States,2020-04-06,36.72
county,Washoe County,transit,NA,Nevada,United States,2020-04-07,38.41
county,Washoe County,transit,NA,Nevada,United States,2020-04-08,36.87
county,Washoe County,transit,NA,Nevada,United States,2020-04-09,31.87
county,Washoe County,transit,NA,Nevada,United States,2020-04-10,32.72
county,Washoe County,transit,NA,Nevada,United States,2020-04-11,33.49
county,Washoe County,transit,NA,Nevada,United States,2020-04-12,24.87
county,Washoe County,transit,NA,Nevada,United States,2020-04-13,37.57
county,Washoe County,transit,NA,Nevada,United States,2020-04-14,36.8
county,Washoe County,transit,NA,Nevada,United States,2020-04-15,35.57
county,Washoe County,transit,NA,Nevada,United States,2020-04-16,39.18
county,Washoe County,transit,NA,Nevada,United States,2020-04-17,37.72
county,Washoe County,transit,NA,Nevada,United States,2020-04-18,33.1
county,Washoe County,transit,NA,Nevada,United States,2020-04-19,28.64
county,Washoe County,transit,NA,Nevada,United States,2020-04-20,39.49
county,Washoe County,transit,NA,Nevada,United States,2020-04-21,43.65
county,Washoe County,transit,NA,Nevada,United States,2020-04-22,40.88
county,Washoe County,transit,NA,Nevada,United States,2020-04-23,44.26
county,Washoe County,transit,NA,Nevada,United States,2020-04-24,49.5
county,Washoe County,transit,NA,Nevada,United States,2020-04-25,35.95
county,Washoe County,transit,NA,Nevada,United States,2020-04-26,33.03
county,Washoe County,transit,NA,Nevada,United States,2020-04-27,51.96
county,Washoe County,transit,NA,Nevada,United States,2020-04-28,49.27
county,Washoe County,transit,NA,Nevada,United States,2020-04-29,38.49
county,Washoe County,transit,NA,Nevada,United States,2020-04-30,34.95
county,Washoe County,transit,NA,Nevada,United States,2020-05-01,41.57
county,Washoe County,transit,NA,Nevada,United States,2020-05-02,39.26
county,Washoe County,transit,NA,Nevada,United States,2020-05-03,33.8
county,Washoe County,transit,NA,Nevada,United States,2020-05-04,52.19
county,Washoe County,transit,NA,Nevada,United States,2020-05-05,43.49
county,Washoe County,transit,NA,Nevada,United States,2020-05-06,47.88
county,Washoe County,transit,NA,Nevada,United States,2020-05-07,51.66
county,Washoe County,transit,NA,Nevada,United States,2020-05-08,42.11
county,Washoe County,transit,NA,Nevada,United States,2020-05-09,42.73
county,Washoe County,transit,NA,Nevada,United States,2020-05-10,41.88
county,Washoe County,transit,NA,Nevada,United States,2020-05-11,43.96
county,Washoe County,transit,NA,Nevada,United States,2020-05-12,33.18
county,Washoe County,transit,NA,Nevada,United States,2020-05-13,55.89
county,Washoe County,transit,NA,Nevada,United States,2020-05-14,45.03
county,Washoe County,transit,NA,Nevada,United States,2020-05-15,58.04
county,Washoe County,transit,NA,Nevada,United States,2020-05-16,41.26
county,Washoe County,transit,NA,Nevada,United States,2020-05-17,37.95
county,Washoe County,transit,NA,Nevada,United States,2020-05-18,49.27
county,Washoe County,transit,NA,Nevada,United States,2020-05-19,49.19
county,Washoe County,transit,NA,Nevada,United States,2020-05-20,49.11
county,Washoe County,transit,NA,Nevada,United States,2020-05-21,51.81
county,Washoe County,transit,NA,Nevada,United States,2020-05-22,47.42
county,Washoe County,transit,NA,Nevada,United States,2020-05-23,50.65
county,Washoe County,transit,NA,Nevada,United States,2020-05-24,38.26
county,Washoe County,transit,NA,Nevada,United States,2020-05-25,43.26
county,Washoe County,transit,NA,Nevada,United States,2020-05-26,58.04
county,Washoe County,transit,NA,Nevada,United States,2020-05-27,56.43
county,Washoe County,transit,NA,Nevada,United States,2020-05-28,52.19
county,Washoe County,transit,NA,Nevada,United States,2020-05-29,52.73
county,Washoe County,transit,NA,Nevada,United States,2020-05-30,37.64
county,Washoe County,transit,NA,Nevada,United States,2020-05-31,39.95
county,Washoe County,transit,NA,Nevada,United States,2020-06-01,58.12
county,Washoe County,transit,NA,Nevada,United States,2020-06-02,55.5
county,Washoe County,transit,NA,Nevada,United States,2020-06-03,59.74
county,Washoe County,transit,NA,Nevada,United States,2020-06-04,59.43
county,Washoe County,transit,NA,Nevada,United States,2020-06-05,61.05
county,Washoe County,transit,NA,Nevada,United States,2020-06-06,51.81
county,Washoe County,transit,NA,Nevada,United States,2020-06-07,49.27
county,Washoe County,transit,NA,Nevada,United States,2020-06-08,64.9
county,Washoe County,transit,NA,Nevada,United States,2020-06-09,56.74
county,Washoe County,transit,NA,Nevada,United States,2020-06-10,59.66
county,Washoe County,transit,NA,Nevada,United States,2020-06-11,69.82
county,Washoe County,transit,NA,Nevada,United States,2020-06-12,63.74
county,Washoe County,transit,NA,Nevada,United States,2020-06-13,66.67
county,Washoe County,transit,NA,Nevada,United States,2020-06-14,56.43
county,Washoe County,transit,NA,Nevada,United States,2020-06-15,69.75
county,Washoe County,transit,NA,Nevada,United States,2020-06-16,58.35
county,Washoe County,transit,NA,Nevada,United States,2020-06-17,64.43
county,Washoe County,transit,NA,Nevada,United States,2020-06-18,58.74
county,Washoe County,transit,NA,Nevada,United States,2020-06-19,62.82
county,Washoe County,transit,NA,Nevada,United States,2020-06-20,63.13
county,Washoe County,transit,NA,Nevada,United States,2020-06-21,53.89
county,Washoe County,transit,NA,Nevada,United States,2020-06-22,69.98
county,Washoe County,transit,NA,Nevada,United States,2020-06-23,70.67
county,Washoe County,transit,NA,Nevada,United States,2020-06-24,71.21
county,Washoe County,transit,NA,Nevada,United States,2020-06-25,61.66
county,Washoe County,transit,NA,Nevada,United States,2020-06-26,78.37
county,Washoe County,transit,NA,Nevada,United States,2020-06-27,74.98
county,Washoe County,transit,NA,Nevada,United States,2020-06-28,61.66
county,Washoe County,transit,NA,Nevada,United States,2020-06-29,63.82
county,Washoe County,transit,NA,Nevada,United States,2020-06-30,66.9
county,Washoe County,transit,NA,Nevada,United States,2020-07-01,63.9
county,Washoe County,transit,NA,Nevada,United States,2020-07-02,72.13
county,Washoe County,transit,NA,Nevada,United States,2020-07-03,64.59
county,Washoe County,transit,NA,Nevada,United States,2020-07-04,61.89
county,Washoe County,transit,NA,Nevada,United States,2020-07-05,61.82
county,Washoe County,transit,NA,Nevada,United States,2020-07-06,65.67
county,Washoe County,transit,NA,Nevada,United States,2020-07-07,67.44
county,Washoe County,transit,NA,Nevada,United States,2020-07-08,69.98
county,Washoe County,transit,NA,Nevada,United States,2020-07-09,75.29
county,Washoe County,transit,NA,Nevada,United States,2020-07-10,71.05
county,Washoe County,transit,NA,Nevada,United States,2020-07-11,59.05
county,Washoe County,transit,NA,Nevada,United States,2020-07-12,56.97
county,Washoe County,transit,NA,Nevada,United States,2020-07-13,68.75
county,Washoe County,transit,NA,Nevada,United States,2020-07-14,60.12
county,Washoe County,transit,NA,Nevada,United States,2020-07-15,72.13
county,Washoe County,transit,NA,Nevada,United States,2020-07-16,63.59
county,Washoe County,transit,NA,Nevada,United States,2020-07-17,70.21
county,Washoe County,transit,NA,Nevada,United States,2020-07-18,66.28
county,Washoe County,transit,NA,Nevada,United States,2020-07-19,51.12
county,Washoe County,transit,NA,Nevada,United States,2020-07-20,66.59
county,Washoe County,transit,NA,Nevada,United States,2020-07-21,72.44
county,Washoe County,transit,NA,Nevada,United States,2020-07-22,65.13
