geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,DeSoto County,driving,NA,Florida,United States,2020-08-27,103.98
county,DeSoto County,driving,NA,Florida,United States,2020-08-28,114.45
county,DeSoto County,driving,NA,Florida,United States,2020-08-29,116.81
county,DeSoto County,driving,NA,Florida,United States,2020-08-30,91.88
county,DeSoto County,driving,NA,Florida,United States,2020-08-31,95.94
county,DeSoto County,driving,NA,Florida,United States,2020-09-01,94.43
county,DeSoto County,driving,NA,Florida,United States,2020-09-02,99.67
county,DeSoto County,driving,NA,Florida,United States,2020-09-03,109.65
county,DeSoto County,driving,NA,Florida,United States,2020-09-04,149.08
county,DeSoto County,driving,NA,Florida,United States,2020-09-05,136.08
county,DeSoto County,driving,NA,Florida,United States,2020-09-06,97.75
county,DeSoto County,driving,NA,Florida,United States,2020-09-07,111.24
county,DeSoto County,driving,NA,Florida,United States,2020-09-08,91.42
county,DeSoto County,driving,NA,Florida,United States,2020-09-09,94.9
county,DeSoto County,driving,NA,Florida,United States,2020-09-10,95.83
county,DeSoto County,driving,NA,Florida,United States,2020-09-11,124.24
county,DeSoto County,driving,NA,Florida,United States,2020-09-12,114.26
county,DeSoto County,driving,NA,Florida,United States,2020-09-13,87.36
county,DeSoto County,driving,NA,Florida,United States,2020-09-14,93.39
county,DeSoto County,driving,NA,Florida,United States,2020-09-15,99.92
county,DeSoto County,driving,NA,Florida,United States,2020-09-16,89.5
county,DeSoto County,driving,NA,Florida,United States,2020-09-17,106.36
county,DeSoto County,driving,NA,Florida,United States,2020-09-18,127.61
county,DeSoto County,driving,NA,Florida,United States,2020-09-19,121.14
county,DeSoto County,driving,NA,Florida,United States,2020-09-20,92.87
county,DeSoto County,driving,NA,Florida,United States,2020-09-21,90.9
county,DeSoto County,driving,NA,Florida,United States,2020-09-22,90.9
county,DeSoto County,driving,NA,Florida,United States,2020-09-23,92.16
county,DeSoto County,driving,NA,Florida,United States,2020-09-24,111.43
county,DeSoto County,driving,NA,Florida,United States,2020-09-25,121.63
county,DeSoto County,driving,NA,Florida,United States,2020-09-26,119.55
county,DeSoto County,driving,NA,Florida,United States,2020-09-27,103.21
county,DeSoto County,driving,NA,Florida,United States,2020-09-28,101.15
county,DeSoto County,driving,NA,Florida,United States,2020-09-29,87.39
county,DeSoto County,driving,NA,Florida,United States,2020-09-30,98.49
county,DeSoto County,driving,NA,Florida,United States,2020-10-01,102.88
county,DeSoto County,driving,NA,Florida,United States,2020-10-02,117.58
county,DeSoto County,driving,NA,Florida,United States,2020-10-03,143.49
county,Duval County,driving,NA,Florida,United States,2020-01-13,100
county,Duval County,driving,NA,Florida,United States,2020-01-14,102.43
county,Duval County,driving,NA,Florida,United States,2020-01-15,102.31
county,Duval County,driving,NA,Florida,United States,2020-01-16,109.23
county,Duval County,driving,NA,Florida,United States,2020-01-17,123.14
county,Duval County,driving,NA,Florida,United States,2020-01-18,114
county,Duval County,driving,NA,Florida,United States,2020-01-19,77.89
county,Duval County,driving,NA,Florida,United States,2020-01-20,93.8
county,Duval County,driving,NA,Florida,United States,2020-01-21,100.48
county,Duval County,driving,NA,Florida,United States,2020-01-22,97.97
county,Duval County,driving,NA,Florida,United States,2020-01-23,102.74
county,Duval County,driving,NA,Florida,United States,2020-01-24,119.94
county,Duval County,driving,NA,Florida,United States,2020-01-25,110.61
county,Duval County,driving,NA,Florida,United States,2020-01-26,74.14
county,Duval County,driving,NA,Florida,United States,2020-01-27,93.55
county,Duval County,driving,NA,Florida,United States,2020-01-28,99.83
county,Duval County,driving,NA,Florida,United States,2020-01-29,101.66
county,Duval County,driving,NA,Florida,United States,2020-01-30,108.2
county,Duval County,driving,NA,Florida,United States,2020-01-31,121.87
county,Duval County,driving,NA,Florida,United States,2020-02-01,110.23
county,Duval County,driving,NA,Florida,United States,2020-02-02,75.95
county,Duval County,driving,NA,Florida,United States,2020-02-03,96.55
county,Duval County,driving,NA,Florida,United States,2020-02-04,103.4
county,Duval County,driving,NA,Florida,United States,2020-02-05,104.31
county,Duval County,driving,NA,Florida,United States,2020-02-06,103.54
county,Duval County,driving,NA,Florida,United States,2020-02-07,120.84
county,Duval County,driving,NA,Florida,United States,2020-02-08,114.63
county,Duval County,driving,NA,Florida,United States,2020-02-09,83.6
county,Duval County,driving,NA,Florida,United States,2020-02-10,101.55
county,Duval County,driving,NA,Florida,United States,2020-02-11,106.45
county,Duval County,driving,NA,Florida,United States,2020-02-12,109.64
county,Duval County,driving,NA,Florida,United States,2020-02-13,119.72
county,Duval County,driving,NA,Florida,United States,2020-02-14,136.83
county,Duval County,driving,NA,Florida,United States,2020-02-15,121.14
county,Duval County,driving,NA,Florida,United States,2020-02-16,85.93
county,Duval County,driving,NA,Florida,United States,2020-02-17,101.49
county,Duval County,driving,NA,Florida,United States,2020-02-18,107.92
county,Duval County,driving,NA,Florida,United States,2020-02-19,108.13
county,Duval County,driving,NA,Florida,United States,2020-02-20,113.37
county,Duval County,driving,NA,Florida,United States,2020-02-21,126.32
county,Duval County,driving,NA,Florida,United States,2020-02-22,118.28
county,Duval County,driving,NA,Florida,United States,2020-02-23,84.72
county,Duval County,driving,NA,Florida,United States,2020-02-24,104.96
county,Duval County,driving,NA,Florida,United States,2020-02-25,112.65
county,Duval County,driving,NA,Florida,United States,2020-02-26,128.51
county,Duval County,driving,NA,Florida,United States,2020-02-27,122.36
county,Duval County,driving,NA,Florida,United States,2020-02-28,136.37
county,Duval County,driving,NA,Florida,United States,2020-02-29,135.2
county,Duval County,driving,NA,Florida,United States,2020-03-01,89.98
county,Duval County,driving,NA,Florida,United States,2020-03-02,110.23
county,Duval County,driving,NA,Florida,United States,2020-03-03,114.8
county,Duval County,driving,NA,Florida,United States,2020-03-04,121.82
county,Duval County,driving,NA,Florida,United States,2020-03-05,119.43
county,Duval County,driving,NA,Florida,United States,2020-03-06,137.68
county,Duval County,driving,NA,Florida,United States,2020-03-07,127.53
county,Duval County,driving,NA,Florida,United States,2020-03-08,87.7
county,Duval County,driving,NA,Florida,United States,2020-03-09,108.44
county,Duval County,driving,NA,Florida,United States,2020-03-10,110
county,Duval County,driving,NA,Florida,United States,2020-03-11,113.47
county,Duval County,driving,NA,Florida,United States,2020-03-12,114.9
county,Duval County,driving,NA,Florida,United States,2020-03-13,122.38
county,Duval County,driving,NA,Florida,United States,2020-03-14,108.8
county,Duval County,driving,NA,Florida,United States,2020-03-15,78.88
county,Duval County,driving,NA,Florida,United States,2020-03-16,89.46
county,Duval County,driving,NA,Florida,United States,2020-03-17,85.44
county,Duval County,driving,NA,Florida,United States,2020-03-18,81.74
county,Duval County,driving,NA,Florida,United States,2020-03-19,82.05
county,Duval County,driving,NA,Florida,United States,2020-03-20,85.16
county,Duval County,driving,NA,Florida,United States,2020-03-21,70.61
county,Duval County,driving,NA,Florida,United States,2020-03-22,50.04
county,Duval County,driving,NA,Florida,United States,2020-03-23,64.63
county,Duval County,driving,NA,Florida,United States,2020-03-24,64.48
county,Duval County,driving,NA,Florida,United States,2020-03-25,64.88
county,Duval County,driving,NA,Florida,United States,2020-03-26,66.17
county,Duval County,driving,NA,Florida,United States,2020-03-27,72.93
county,Duval County,driving,NA,Florida,United States,2020-03-28,65.06
county,Duval County,driving,NA,Florida,United States,2020-03-29,48.71
county,Duval County,driving,NA,Florida,United States,2020-03-30,60.64
county,Duval County,driving,NA,Florida,United States,2020-03-31,61.18
county,Duval County,driving,NA,Florida,United States,2020-04-01,61.6
county,Duval County,driving,NA,Florida,United States,2020-04-02,64.91
county,Duval County,driving,NA,Florida,United States,2020-04-03,62.11
county,Duval County,driving,NA,Florida,United States,2020-04-04,52.1
county,Duval County,driving,NA,Florida,United States,2020-04-05,38.76
county,Duval County,driving,NA,Florida,United States,2020-04-06,55.84
county,Duval County,driving,NA,Florida,United States,2020-04-07,57.32
county,Duval County,driving,NA,Florida,United States,2020-04-08,57.62
county,Duval County,driving,NA,Florida,United States,2020-04-09,61.35
county,Duval County,driving,NA,Florida,United States,2020-04-10,67.13
county,Duval County,driving,NA,Florida,United States,2020-04-11,58.92
county,Duval County,driving,NA,Florida,United States,2020-04-12,38.8
county,Duval County,driving,NA,Florida,United States,2020-04-13,56.77
county,Duval County,driving,NA,Florida,United States,2020-04-14,58.72
county,Duval County,driving,NA,Florida,United States,2020-04-15,62.31
county,Duval County,driving,NA,Florida,United States,2020-04-16,68.77
county,Duval County,driving,NA,Florida,United States,2020-04-17,76.3
county,Duval County,driving,NA,Florida,United States,2020-04-18,67.69
county,Duval County,driving,NA,Florida,United States,2020-04-19,52.65
county,Duval County,driving,NA,Florida,United States,2020-04-20,66.39
county,Duval County,driving,NA,Florida,United States,2020-04-21,70.29
county,Duval County,driving,NA,Florida,United States,2020-04-22,71.17
county,Duval County,driving,NA,Florida,United States,2020-04-23,71.62
county,Duval County,driving,NA,Florida,United States,2020-04-24,78.47
county,Duval County,driving,NA,Florida,United States,2020-04-25,77.76
county,Duval County,driving,NA,Florida,United States,2020-04-26,59.32
county,Duval County,driving,NA,Florida,United States,2020-04-27,72.63
county,Duval County,driving,NA,Florida,United States,2020-04-28,74.92
county,Duval County,driving,NA,Florida,United States,2020-04-29,77.58
county,Duval County,driving,NA,Florida,United States,2020-04-30,79.27
county,Duval County,driving,NA,Florida,United States,2020-05-01,92.79
county,Duval County,driving,NA,Florida,United States,2020-05-02,86.52
county,Duval County,driving,NA,Florida,United States,2020-05-03,67.42
county,Duval County,driving,NA,Florida,United States,2020-05-04,83.6
county,Duval County,driving,NA,Florida,United States,2020-05-05,87.84
county,Duval County,driving,NA,Florida,United States,2020-05-06,86.19
county,Duval County,driving,NA,Florida,United States,2020-05-07,90.13
county,Duval County,driving,NA,Florida,United States,2020-05-08,105.08
county,Duval County,driving,NA,Florida,United States,2020-05-09,98.67
county,Duval County,driving,NA,Florida,United States,2020-05-10,71.34
county,Duval County,driving,NA,Florida,United States,2020-05-11,NA
county,Duval County,driving,NA,Florida,United States,2020-05-12,NA
county,Duval County,driving,NA,Florida,United States,2020-05-13,95.89
county,Duval County,driving,NA,Florida,United States,2020-05-14,101.01
county,Duval County,driving,NA,Florida,United States,2020-05-15,116.49
county,Duval County,driving,NA,Florida,United States,2020-05-16,112.34
county,Duval County,driving,NA,Florida,United States,2020-05-17,87.04
county,Duval County,driving,NA,Florida,United States,2020-05-18,101.39
county,Duval County,driving,NA,Florida,United States,2020-05-19,103.8
county,Duval County,driving,NA,Florida,United States,2020-05-20,105.23
county,Duval County,driving,NA,Florida,United States,2020-05-21,111.24
county,Duval County,driving,NA,Florida,United States,2020-05-22,128.84
county,Duval County,driving,NA,Florida,United States,2020-05-23,123.42
county,Duval County,driving,NA,Florida,United States,2020-05-24,98.41
county,Duval County,driving,NA,Florida,United States,2020-05-25,87.59
county,Duval County,driving,NA,Florida,United States,2020-05-26,109.11
county,Duval County,driving,NA,Florida,United States,2020-05-27,108.8
county,Duval County,driving,NA,Florida,United States,2020-05-28,110.38
county,Duval County,driving,NA,Florida,United States,2020-05-29,127.66
county,Duval County,driving,NA,Florida,United States,2020-05-30,126.42
county,Duval County,driving,NA,Florida,United States,2020-05-31,88.6
county,Duval County,driving,NA,Florida,United States,2020-06-01,106.6
county,Duval County,driving,NA,Florida,United States,2020-06-02,110.1
county,Duval County,driving,NA,Florida,United States,2020-06-03,111.33
county,Duval County,driving,NA,Florida,United States,2020-06-04,113.41
county,Duval County,driving,NA,Florida,United States,2020-06-05,130.86
county,Duval County,driving,NA,Florida,United States,2020-06-06,124.96
county,Duval County,driving,NA,Florida,United States,2020-06-07,84.46
county,Duval County,driving,NA,Florida,United States,2020-06-08,110.91
county,Duval County,driving,NA,Florida,United States,2020-06-09,113.72
county,Duval County,driving,NA,Florida,United States,2020-06-10,116.15
county,Duval County,driving,NA,Florida,United States,2020-06-11,122.12
county,Duval County,driving,NA,Florida,United States,2020-06-12,141.2
county,Duval County,driving,NA,Florida,United States,2020-06-13,139.82
county,Duval County,driving,NA,Florida,United States,2020-06-14,104.84
county,Duval County,driving,NA,Florida,United States,2020-06-15,117.99
county,Duval County,driving,NA,Florida,United States,2020-06-16,120.79
county,Duval County,driving,NA,Florida,United States,2020-06-17,120.51
county,Duval County,driving,NA,Florida,United States,2020-06-18,127.7
county,Duval County,driving,NA,Florida,United States,2020-06-19,148.64
county,Duval County,driving,NA,Florida,United States,2020-06-20,137.8
